5.742609070848261581e+03,4.058697239857642217e+03
5.760998379960618877e+03,3.970773355668974546e+03
5.785709014079079680e+03,3.887446798756758199e+03
5.866736907350449655e+03,3.966176028389902513e+03
5.834555616406117224e+03,4.053525246669996704e+03
5.799500995912364488e+03,4.094326526259968432e+03
5.805247655009894515e+03,4.193743728643695249e+03
5.828234291398703135e+03,4.265576967360851995e+03
5.991008410327815000e+03,3.945488055640630137e+03
5.993307073966040662e+03,4.006977307981184822e+03
5.929519157985950187e+03,4.039733264836711442e+03
5.956528455743947234e+03,4.087430535343980864e+03
5.922623167069962619e+03,4.178802414990642319e+03
5.923772498889730741e+03,4.271323626457071441e+03
6.005949723980868839e+03,4.262128971901548539e+03
6.084678953614012244e+03,4.345455528812453849e+03
6.085828285433780366e+03,4.254083649165792849e+03
6.075484299058489341e+03,4.167309096796892845e+03
6.092149610439883872e+03,4.079385212606915047e+03
6.047325669480724173e+03,4.042031928474937104e+03
6.014569712626507680e+03,4.089154533072322465e+03
6.152058531528585263e+03,4.244888994610269037e+03
6.149185201980475540e+03,4.317871565145883324e+03
6.225041102064199549e+03,4.290862267389196859e+03
6.172171838369284160e+03,4.073638553510695601e+03
6.192859811119867118e+03,4.033411939829297808e+03
6.313539652162751736e+03,3.926524080618388325e+03
6.306643661246764168e+03,4.010999969349062212e+03
6.283657024856644966e+03,4.074787885329153141e+03
6.283657024856644966e+03,4.158689108149943422e+03
6.300322336239350079e+03,4.251784985526256605e+03
6.371724575521800944e+03,4.231097012776984229e+03
6.413100521021656277e+03,4.165010433157357511e+03
6.403905866466132466e+03,4.046629255752699009e+03
6.406779196014242189e+03,3.911582766966645522e+03
6.490680418835032469e+03,4.042031928474937104e+03
6.578604303025010267e+03,4.032837273919413747e+03
6.591246953038527863e+03,4.121335824017965024e+03
6.521137712051023300e+03,4.163861101337589389e+03
6.647707878665303724e+03,4.032262608009529686e+03
7.215765130430373574e+03,4.233970342325093952e+03
7.226109116805665508e+03,4.362120840195159872e+03
7.215765130430373574e+03,4.485961343741750170e+03
7.346788957848549217e+03,4.496305330117042104e+03
7.378539249359485439e+03,3.867333491917369884e+03
7.364747267526199721e+03,3.998357319335545071e+03
7.493472431306149701e+03,3.994334657967667681e+03
7.488875104028387796e+03,4.128806480843836653e+03
7.487725772208620583e+03,4.242015665060848733e+03
7.475083122193792406e+03,4.366143501563036807e+03
7.477956451743212710e+03,4.488260007381286414e+03
8.033227387016966532e+03,4.129955812663604775e+03
8.140402579178231463e+03,4.051801248940344522e+03
8.135805251900469557e+03,4.185123739998056408e+03
8.142126576907882736e+03,4.330514215159400919e+03
8.109370620053667153e+03,4.390854135681497610e+03
8.138678581449889862e+03,4.457515381211009299e+03
8.278322397513704345e+03,3.936293401085106325e+03
8.279471729333472467e+03,4.205811712748639366e+03
8.281770392973008711e+03,4.469870698270239700e+03
8.281195727063124650e+03,4.618709168889577995e+03
8.401444568671302477e+03,3.963302698841792790e+03
8.415811216414471346e+03,4.228223683227563924e+03
8.550283039291951354e+03,4.246612992338610638e+03
8.549133707472183232e+03,4.117887828559971240e+03
8.548559041562299171e+03,4.368442165202573051e+03
8.423856539151536708e+03,4.496305330117042104e+03
8.555455032479596412e+03,4.514694639229399399e+03
8.707310499123532281e+03,4.055823910308222366e+03
8.694667849110015595e+03,4.261554305991664478e+03
8.688921190012486477e+03,4.397175460688911699e+03
8.823967678798539055e+03,4.273622290096607685e+03
8.835460996993599110e+03,4.137426469490786985e+03
8.841207656091128229e+03,4.054674578488454245e+03
8.690645187740827168e+03,4.535957277888555836e+03
8.829139671986184112e+03,4.554346587000913132e+03
8.953411174963550366e+03,4.057547908037874549e+03
8.970076486346255479e+03,4.143747794496889583e+03
8.971800484074597989e+03,4.293735596937306582e+03
8.978696474991895229e+03,4.435678076640658219e+03
8.979271140901779290e+03,4.573885227931728878e+03
8.968927154526487357e+03,4.709219049673379232e+03
8.960881831790731667e+03,4.833921552084140785e+03
8.833593332786147585e+03,4.888514813508708357e+03
8.831869335056495402e+03,4.828749558896494818e+03
8.827272007778734405e+03,4.675313760998084035e+03
8.799113378202278909e+03,4.819554904340971007e+03
8.689926855353145584e+03,4.814957577063209101e+03
8.688202857624803073e+03,4.911501449897516977e+03
8.686478859895150890e+03,4.667268438262328345e+03
8.562207356919096128e+03,4.652901790519159476e+03
8.415667549937983495e+03,4.635087147317996823e+03
8.418540879486092308e+03,4.762088313368294621e+03
8.415092884028099434e+03,4.905754790801297531e+03
8.559334027370985496e+03,4.923569434002460184e+03
8.561058025099328006e+03,4.794269604312626143e+03
8.426011536313275428e+03,5.041950611407118231e+03
8.443251513604553111e+03,5.120392508085976260e+03
8.281626726495209368e+03,4.755192322450996471e+03
8.278178731037216494e+03,4.878170827133416424e+03
8.294844042419921607e+03,5.014366647740547705e+03
8.140546245657340478e+03,4.731056354242419729e+03
8.121007604726525642e+03,4.789097611124981086e+03
8.148016902483211197e+03,4.857482854382833466e+03
8.158360888858503131e+03,4.982760022704789662e+03
8.127328929732628239e+03,5.066661245525579034e+03
8.159510220678271253e+03,5.119243176266208138e+03
8.116984943357337215e+03,5.184180424066066735e+03
8.158360888858503131e+03,5.256588328691796960e+03
8.286942386159344096e+03,5.124989835363738166e+03
7.525079056340598072e+03,4.985633352252899385e+03
7.464164469909926993e+03,4.748296331535008903e+03
7.334577307267117249e+03,4.621869831393284585e+03
7.319635993614064319e+03,4.747146999715240781e+03
7.292052029946183211e+03,4.992529343170196626e+03
7.346070625460866722e+03,5.003447995455372620e+03
7.214184799181140988e+03,4.612675176837761683e+03
7.198094153708319936e+03,4.747146999715240781e+03
6.617681584886640849e+03,4.973565368149265851e+03
6.603314937143471070e+03,4.890238811238359631e+03
6.587224291670650018e+03,4.796568267952162387e+03
6.579753634843467808e+03,4.714965708769598677e+03
6.503897734759743798e+03,4.633363149588344641e+03
6.412525855111772216e+03,4.682784417825266246e+03
6.406204530105668709e+03,4.774730963381811307e+03
6.497001743842446558e+03,4.764386977006520283e+03
6.491829750654800591e+03,4.856333522564375926e+03
6.503897734759743798e+03,4.966094711322083640e+03
6.417697848299418183e+03,4.963221381773974827e+03
6.347013941403340141e+03,5.063787915977470220e+03
6.346870274928161962e+03,4.879894824863068607e+03
6.333652959003450633e+03,4.777604292931231612e+03
6.326756968087463065e+03,4.681635086005498124e+03
6.322159640809701159e+03,4.600607192734128148e+03
6.236534420259259605e+03,4.603480522282237871e+03
6.148610536070591479e+03,4.599457860914360026e+03
6.117003911034832527e+03,4.654625788248811659e+03
6.240557081627137450e+03,4.691979072380789148e+03
6.237683752079027727e+03,4.773006965653469706e+03
6.222167772516089826e+03,5.081027893268748812e+03
6.300897002149234140e+03,5.123265837634085983e+03
6.226190433883967671e+03,5.161768453585831594e+03
6.171022506549516038e+03,5.218085712740051349e+03
6.092867942826255785e+03,5.170963108141355406e+03
6.098183602491700185e+03,5.094245209192149559e+03
6.085540952478183499e+03,5.033905288671363451e+03
6.143582209360744855e+03,4.695427067838782932e+03
6.023764367182031492e+03,4.579344554073661129e+03
6.022615035363573952e+03,4.656349785977153260e+03
5.938139146632899610e+03,4.638535142775990607e+03
5.943311139820545577e+03,4.552335256315664083e+03
5.862283246547865019e+03,4.546588597219444637e+03
5.849640596534348333e+03,4.668992435991980528e+03
5.893315205673739911e+03,4.933338754467868057e+03
5.889867210214435545e+03,5.025285300024413118e+03
5.993881739875924723e+03,5.024710634114529057e+03
5.982963087592059310e+03,5.119243176266208138e+03
5.886419214756441761e+03,5.122116505814317861e+03
5.769762035085367643e+03,4.556932583593425989e+03
5.668620834973298770e+03,4.555208585865084387e+03
5.561732975762389287e+03,4.581643217711886791e+03
5.581271616693204123e+03,4.755766988360880532e+03
5.685860812264577362e+03,4.749445663353466443e+03
5.675516825889286338e+03,4.654051122338927598e+03
5.775508694182897671e+03,4.638535142775990607e+03
5.772060698724903887e+03,4.732205686062187851e+03
5.775508694182897671e+03,4.835645549813792968e+03
5.674367494070828798e+03,4.844265538459431809e+03
5.591040937159922578e+03,4.857482854382833466e+03
5.587018275790734151e+03,4.943108074933275020e+03
5.690458139542339268e+03,4.938510747655514024e+03
5.777807357822433005e+03,4.937936081745629963e+03
5.777807357822433005e+03,5.022986636386187456e+03
5.678390155438705733e+03,5.018963975018309611e+03
5.595063598527800423e+03,5.036778618219473174e+03
5.781830019190310850e+03,5.111197853529141867e+03
5.688159475904113606e+03,5.115795180806903772e+03
5.606556916721548987e+03,5.122116505814317861e+03
5.518058366622997710e+03,5.127288499001963828e+03
5.516909034804540170e+03,5.045685939820709791e+03
5.495502729667584390e+03,4.954026727218451015e+03
5.489181404660171211e+03,4.859206852112485649e+03
5.485733409202177427e+03,4.764961642916404344e+03
5.470792095549123587e+03,4.671291099630206190e+03
5.470792095549123587e+03,4.589688540448952153e+03
5.385166874998682033e+03,4.590837872268720275e+03
5.274831020331089348e+03,4.614973840477297017e+03
5.286324338524838822e+03,4.696576399658551054e+03
5.382293545450572310e+03,4.682209751915382185e+03
5.390913534096212061e+03,4.780477622479341335e+03
5.288623002164375066e+03,4.800016263410156171e+03
5.296668324900129846e+03,4.883342820321062391e+03
5.399533522741850902e+03,4.871274836217428856e+03
5.403556184111039329e+03,4.967818709051735823e+03
5.416773500034440985e+03,5.042525277317002292e+03
5.308736309005073963e+03,5.048271936414532320e+03
5.302989649907543935e+03,4.969542706781388006e+03
5.308161643095189902e+03,5.131885826279724824e+03
5.213772767423930418e+03,4.974714699969033973e+03
5.212048769695588817e+03,4.885066818050714573e+03
5.198831453770877488e+03,4.797717599771930509e+03
5.183315474207940497e+03,4.617272504115522679e+03
5.090219596831626404e+03,4.720137701957243735e+03
5.099988917297034277e+03,4.805762922507686199e+03
5.104586244574796183e+03,4.896560136245773720e+03
5.100563583206918338e+03,4.981036024975137479e+03
5.104011578664912122e+03,5.064362581886043699e+03
5.001577380257896948e+03,4.955750724946792616e+03
4.998704050709788135e+03,4.859206852112485649e+03
4.911929498339577549e+03,4.854034858924839682e+03
4.903884175603821859e+03,4.761513647458410560e+03
4.930318807451934845e+03,4.664969774624102683e+03
4.753752706690848754e+03,4.704047056485733265e+03
4.673299479328052257e+03,4.918397440814814217e+03
4.630774202008428801e+03,4.624168495032820829e+03
4.537534658156937439e+03,4.517855301731795407e+03
4.531213333149523351e+03,4.682209751915382185e+03
4.462828089891670970e+03,4.609801847289651960e+03
4.449610773966959641e+03,4.694277736020325392e+03
4.383524194348642595e+03,4.714391042861024289e+03
4.331229596562301595e+03,4.722436365596779979e+03
4.312840287451253971e+03,4.640833806414215360e+03
4.301921635166078886e+03,4.561529910872498476e+03
4.259252691369966669e+03,4.993678674989964748e+03
4.183396791286242660e+03,4.948280068120920987e+03
4.086852918450625111e+03,4.947705402211036926e+03
4.077083597985217693e+03,5.053443929602178287e+03
4.236266054981158049e+03,4.827025561168153217e+03
4.229944729973743961e+03,4.740251008797943541e+03
4.216727414050343214e+03,4.587964542719300880e+03
4.093174243458038745e+03,4.586240544990959279e+03
4.012002683710180918e+03,4.590837872268720275e+03
3.969477406390557462e+03,4.659223115526573565e+03
4.029817326912654607e+03,4.691404406470905087e+03
4.059699954218760922e+03,4.768409638375707800e+03
3.979821392765848941e+03,4.982185356794905601e+03
3.994188040509018265e+03,5.072982570532993122e+03
3.898218833583284322e+03,4.900582797613651564e+03
3.783285651637930187e+03,4.795418936132394265e+03
3.872358867646365979e+03,4.675888426907968096e+03
3.793054972103338059e+03,4.597159197274823782e+03
3.682575450959257523e+03,4.602905856372353810e+03
3.686598112327134913e+03,4.696001733748666993e+03
3.700964760071614819e+03,4.912650781717285099e+03
3.779119323794875072e+03,4.925293431732112367e+03
3.795784635176270058e+03,5.114645848988446232e+03
3.708435416897486448e+03,5.107749858071148083e+03
3.690046107786439279e+03,5.036491285265185979e+03
3.590054239492827946e+03,5.039939280723179763e+03
3.586606244034834162e+03,4.931902089693812741e+03
3.421533461466186509e+03,5.045398606865112015e+03
3.307174945430716434e+03,5.038502615949125357e+03
3.320392261354117636e+03,4.949429399940689109e+03
3.314070936346703547e+03,4.846564202098968053e+03
3.490493370633922950e+03,4.926442763550569907e+03
3.302577618151643946e+03,4.724735029235005641e+03
3.395673495529268166e+03,4.722436365596779979e+03
3.492792034273459194e+03,4.705771054214074866e+03
3.488769372905581349e+03,4.618421835935290801e+03
3.398546825077377889e+03,4.627041824580930552e+03
3.312777938053068738e+03,4.519004633551563529e+03
3.209912740211347682e+03,4.513257974454034411e+03
3.064522265050003170e+03,4.527624622197203280e+03
3.173708787899137860e+03,4.623019163213052707e+03
3.184627440183002818e+03,4.780477622479341335e+03
3.178306115176899311e+03,4.878170827133416424e+03
3.070843590057416804e+03,4.901157463523535625e+03
3.067395594598112439e+03,4.997701336357842592e+03
3.180030112905240912e+03,4.982185356794905601e+03
3.177731449267015250e+03,5.076430565990986906e+03
3.072567587785758406e+03,5.100566534199563648e+03
3.184052774274429339e+03,5.176135101329001373e+03
3.066246262778344317e+03,5.187628419524060519e+03
2.951744080267696972e+03,4.547163263128018116e+03
2.839109561960568499e+03,4.545439265399676515e+03
2.862096198349377119e+03,4.663245776894451410e+03
2.854050875613621884e+03,4.710943047401720833e+03
2.960364068913336268e+03,4.699449729207971359e+03
2.950594748447928851e+03,4.635661813226570303e+03
2.957490739365226545e+03,4.800016263410156171e+03
2.960364068913336268e+03,4.921845436272808001e+03
2.962088066642988451e+03,5.013217315920780493e+03
2.968409391649091958e+03,5.117519178536555955e+03
2.872440184724668597e+03,5.013217315920780493e+03
2.858648202891383335e+03,4.924718765822228306e+03
2.770005986316343751e+03,5.028733295483717484e+03
2.756788670391631968e+03,4.937361415835745902e+03
2.740123359010236982e+03,4.718988370138786195e+03
2.734951365822591470e+03,4.647729797331513510e+03
2.703344740786832517e+03,4.613249842747645744e+03
2.649900811182033067e+03,4.554633919955200327e+03
2.571746247458773269e+03,4.550611258587322482e+03
2.617144854327817029e+03,4.666693772352444284e+03
2.651624808911685250e+03,4.837369547543445151e+03
2.555080936076067701e+03,4.835070883903908907e+03
2.647027481633923799e+03,4.925868097641996428e+03
2.656796802099331217e+03,5.024135968205955578e+03
2.670014118022732418e+03,5.108611856935319338e+03
2.770580652226227812e+03,5.124989835363738166e+03
2.549765276413244464e+03,5.035629286399705052e+03
